17
RightLowerLeg 1557820115.251 -9.719228  0.052168  -0.85163  0.021098  0.005866 -0.007528  0.922607 -0.309326 -0.158447 -0.304409 0.657278 -0.33462 -0.602786
RightFoot 1557820115.251 -4.444659   5.04342  7.189956 0.011294 0.007356 -0.01155  0.389404 -0.733643 -0.509277 0.699686 0.051625 0.358954 0.61557
LeftUpperLeg 1557820115.251 -9.609185 -0.562405  -0.80232 0.031911 0.015514 0.000782  0.910889 -0.063965 -0.303467 -0.135384 0.72896 -0.103274 -0.663041
LeftLowerLeg 1557820115.251 -9.709578 -0.276529 -0.865873  0.005836 -0.002819 -0.006172 0.882324 -0.36792 1.323975 0.666624 -0.126324 0.729238 0.088697
LeftFoot 1557820115.251 4.947326 2.207674 8.396874 0.001491 0.010512  -0.0124 -0.405029   0.07251  -0.86377 0.73888 -0.073331 -0.269832 -0.613082
17
Pelvis 1557820115.268  9.614199 -0.401515  2.912443   0.00611  0.007239 -0.001286 -0.836914 -0.354492  -0.32959 0.611853 0.366311 -0.46842 0.521569
T8 1557820115.268 -8.922383   0.10654  4.379777 0.008601 0.010813 0.001513  0.776855 -0.365234 -0.269775 0.691729 -0.30245 0.430639 0.494556
Head 1557820115.268  6.21617  7.61131 0.513134  0.005241  0.031178 -0.017698 -0.556152 -0.606689  0.414795 -0.287965 -0.610072 -0.31776 -0.666271
RightShoulder 1557820115.268 -3.888381  5.067041  7.990776   0.00877  0.016286 -0.003505  0.676025 -0.432129 -0.998535 0.867682 0.322823 0.080957 -0.369267
RightUpperArm 1557820115.268 -9.665319  1.278293  1.512736 -0.002566  0.002529  0.001286  0.847656 -0.044678  0.197266 0.760413 0.100009 0.641358 -0.020727
RightForeArm 1557820115.268 -9.624012   1.48666  0.939091  0.016463  0.011174 -0.015292  0.761475 -0.283691  0.341309 0.718054 -0.056645 0.66953 0.181437
RightHand 1557820115.268 -9.54207 1.792561 1.231009  -0.00656 -0.010898 -0.001169 0.769531 -0.29541 0.274902 0.717349 -0.073871 0.65891 0.213987
LeftShoulder 1557820115.268 2.722472  4.96293 8.350689  0.009033   0.00056 -0.006362  0.010498 -0.314697 -0.916748 0.912494 0.206007 -0.211322 -0.283299
LeftUpperArm 1557820115.268 -9.745553 -0.024144  0.978592  0.001347 -0.003778   -0.0029  0.695313 -0.160156 -0.466553 -0.137211 0.661081 -0.120525 -0.727749
LeftForeArm 1557820115.268 -9.630131 -0.732094  1.614666 -0.006399 -0.005204 -0.000664  0.705811 -0.174805 -0.512939 -0.223505 0.631803 -0.144603 -0.727984
LeftHand 1557820115.268  -9.43687 -1.486723  1.987761 -0.002542   0.00707   8.9e-05  0.766846 -0.090332 -0.458008 -0.229735 0.626835 -0.09266 -0.738724
RightUpperLeg 1557820115.268 -9.183276  1.587984 -2.743009  0.008628  0.000698 -0.000926  0.628418 -0.269775  0.641602 0.578893 -0.074389 0.797741 0.151522
RightLowerLeg 1557820115.268 -9.744148  0.046599 -0.853786  0.013763  0.006196 -0.006702   0.92041 -0.313965 -0.158447 -0.304477 0.657288 -0.334642 -0.602729
RightFoot 1557820115.268 -4.412473  5.038965   7.16535  0.007706  0.005144 -0.011391  0.386963 -0.733643 -0.504883 0.699642 0.051628 0.358943 0.615626
LeftUpperLeg 1557820115.268 -9.622428 -0.511871    -0.807  0.027324  0.004948 -0.001447  0.911377 -0.068359 -0.298828 -0.135491 0.728959 -0.103333 -0.66301
LeftLowerLeg 1557820115.268   -9.7407 -0.260058 -0.861679  0.002421 -0.003211 -0.005835 0.882324 -0.36792 1.328369 0.666652 -0.126261 0.729228 0.088649
LeftFoot 1557820115.268  4.93888 2.220281 8.404103  0.002175  0.009887 -0.011108 -0.402832  0.072754 -0.865967 0.738882 -0.073332 -0.269835 -0.613079
17
Pelvis 1557820115.284  9.649583 -0.365631  2.929438  0.003481  0.003438 -0.000628  -0.83667 -0.358887 -0.325195 0.611866 0.366292 -0.468438 0.521552
T8 1557820115.284 -8.948087  0.128294  4.382286 0.009348  0.01228 0.001217  0.781494 -0.362793 -0.271973 0.691641 -0.302431 0.430721 0.494619
Head 1557820115.284 6.214455 7.652275 0.561524 0.008057 0.028519 -0.01994 -0.553955 -0.604492  0.414795 -0.287878 -0.610003 -0.317915 -0.666297
RightShoulder 1557820115.284 -3.953626  5.048799   7.99469  0.006832  0.018708 -0.007374  0.680664 -0.432129 -0.991943 0.867666 0.322873 0.081051 -0.369242
RightUpperArm 1557820115.284 -9.689016  1.291415  1.566972  0.001066 -0.005112  0.002001  0.845459 -0.049072   0.19751 0.76042 0.10006 0.641341 -0.020756
RightForeArm 1557820115.284 -9.627647  1.507812  0.909699  0.014615   0.01075 -0.012453  0.761475 -0.283691  0.339111 0.718037 -0.056708 0.669522 0.181514
RightHand 1557820115.284 -9.582108   1.82214  1.143003 -0.009738 -0.005227  0.001946  0.765381 -0.297607  0.277344 0.717373 -0.073906 0.658862 0.214046
LeftShoulder 1557820115.284 2.698474 4.973771  8.39835  0.010745 -0.003232 -0.004653  0.008301 -0.314941 -0.914551 0.912498 0.20603 -0.211354 -0.283247
LeftUpperArm 1557820115.284 -9.744779 -0.006112  0.951897  0.000177  0.001417 -0.005382   0.69751 -0.162354 -0.464355 -0.137227 0.661089 -0.120501 -0.727743
LeftForeArm 1557820115.284 -9.674698 -0.772028  1.607979 -0.009578 -0.005463  0.003362  0.710205 -0.172363 -0.512939 -0.223501 0.631748 -0.144564 -0.72804
LeftHand 1557820115.284 -9.472357 -1.548309  1.963416 -0.004614  0.004914  0.001258  0.769043 -0.092529 -0.455566 -0.229731 0.626784 -0.09262 -0.738774
RightUpperLeg 1557820115.284 -9.206095   1.57806 -2.792042  0.004542  -0.00256 -0.003175 0.630859 -0.27417 0.641602 0.578915 -0.074339 0.79773 0.151521
RightLowerLeg 1557820115.284 -9.766695  0.038409 -0.897188  0.012297    0.0055 -0.007286  0.922852 -0.313965 -0.158447 -0.304547 0.657285 -0.334669 -0.602681
RightFoot 1557820115.284 -4.440902  5.011926  7.185842  0.008118  0.004768 -0.009403  0.391602 -0.731445  -0.50708 0.699572 0.051643 0.358941 0.615705
LeftUpperLeg 1557820115.284 -9.613435 -0.522582 -0.800802  0.012026 -0.004565 -0.005647  0.913574 -0.068359 -0.303467 -0.135557 0.728931 -0.103304 -0.663032
LeftLowerLeg 1557820115.284 -9.738424 -0.294909 -0.915695  0.002812  0.000454 -0.009173 0.884521 -0.36792 1.321777 0.666655 -0.126252 0.729233 0.088611
LeftFoot 1557820115.284 4.943711 2.203061 8.444341   0.00122  0.013396 -0.010301 -0.407227  0.074951  -0.86377 0.738908 -0.073316 -0.269806 -0.613061
17
Pelvis 1557820115.301  9.677642 -0.380003  2.913894  0.004309  0.005586 -0.004002 -0.839111 -0.354492 -0.321045 0.611896 0.366299 -0.468427 0.521521
T8 1557820115.301 -8.971779  0.130595  4.391474 0.008791 0.013413 0.000981  0.781494  -0.36499 -0.263184 0.69157 -0.302419 0.430809 0.494648
Head 1557820115.301  6.19496 7.660913 0.553241 0.003337 0.017635 -0.01723 -0.556152 -0.604248  0.421387 -0.287828 -0.609996 -0.318002 -0.666284
RightShoulder 1557820115.301 -3.936179  5.083891  8.027493  0.010291  0.013803 -0.006701  0.678223  -0.42749 -0.998535 0.86764 0.322946 0.081112 -0.369226
RightUpperArm 1557820115.301 -9.705112  1.292942  1.548919 -0.004591 -0.010504  0.005603  0.850098 -0.046875  0.195068 0.760462 0.10008 0.64129 -0.02071
RightForeArm 1557820115.301 -9.703592  1.485455  0.898419  0.007904  0.012791 -0.007663  0.763428 -0.277588  0.338867 0.718005 -0.056777 0.669515 0.181644
RightHand 1557820115.301 -9.612788  1.821236  1.161703 -0.009892  0.001036  0.012738  0.767334 -0.293457  0.274902 0.717331 -0.073885 0.658867 0.214175
LeftShoulder 1557820115.301  2.70057 4.980407 8.411069   0.00771  0.002264 -0.006248  0.012451 -0.307861 -0.916748 0.912511 0.206045 -0.211342 -0.283201
LeftUpperArm 1557820115.301 -9.792437  0.009492  0.946531 -0.008982 -0.010247  -0.00016  0.688965  -0.15625 -0.457764 -0.13718 0.661036 -0.120446 -0.727809
LeftForeArm 1557820115.301 -9.717815  -0.77485  1.566466 -0.006455 -0.003096  0.000182  0.705811 -0.174805 -0.512939 -0.22348 0.631727 -0.144494 -0.728079
LeftHand 1557820115.301 -9.513196 -1.549091  1.989271 -0.000708  0.001916 -0.002133  0.769043 -0.092529 -0.455566 -0.229758 0.626718 -0.092579 -0.738826
RightUpperLeg 1557820115.301 -9.160606   1.52462 -2.755037 0.002483 0.001546 -0.00514  0.630615 -0.265137  0.633057 0.57891 -0.074333 0.797731 0.151536
RightLowerLeg 1557820115.301 -9.771283  0.056911 -0.868504  0.010661   0.00607 -0.005152  0.922607 -0.311523 -0.154053 -0.304595 0.657286 -0.334699 -0.602639
RightFoot 1557820115.301 -4.42169 5.036479 7.191614  0.010738  0.006553 -0.013628  0.384766 -0.729248 -0.500244 0.699548 0.051652 0.358958 0.615722
LeftUpperLeg 1557820115.301  -9.60127 -0.530822  -0.83051   0.01709   0.00775 -0.005108  0.904297 -0.068604 -0.298828 -0.135634 0.728958 -0.103309 -0.662987
LeftLowerLeg 1557820115.301  -9.74794 -0.285736  -0.93042  0.001764 -0.003017 -0.009385  0.884766 -0.372314  1.328613 0.666686 -0.126239 0.729212 0.088564
LeftFoot 1557820115.301 4.954273 2.211098 8.446379  0.002652  0.014126 -0.010478 -0.405029  0.077148 -0.861816 0.738918 -0.073304 -0.269782 -0.613061
17
Pelvis 1557820115.317 9.675178  -0.3828 2.900436   0.00568  0.001516 -0.000398 -0.839355 -0.352295 -0.323242 0.611858 0.36633 -0.468431 0.521541
T8 1557820115.317 -8.990822  0.108544  4.394073  0.004929  0.009367 -0.001152  0.779297 -0.369629 -0.269775 0.6915 -0.302416 0.430869 0.494697
Head 1557820115.317 6.176899 7.650334 0.528086  0.00471 0.009419 -0.02673 -0.556152 -0.604492  0.419189 -0.28784 -0.610032 -0.318114 -0.666193
RightShoulder 1557820115.317 -3.959344  5.119572  8.059585  0.008166  0.009146 -0.002883  0.678711 -0.441162 -0.994141 0.867622 0.322981 0.081119 -0.369235
RightUpperArm 1557820115.317 -9.75794 1.270301 1.516986 -0.000419 -0.011172   0.00213    0.8479 -0.053711  0.193359 0.760511 0.100085 0.641232 -0.020696
RightForeArm 1557820115.317 -9.686863  1.468183  0.840737  0.013388  0.011108 -0.001147  0.763916 -0.287842  0.346191 0.717998 -0.056723 0.66951 0.181708
RightHand 1557820115.317 -9.671557  1.762959  1.149242 -0.006799   0.00014  0.014455  0.769287 -0.293213  0.274902 0.717308 -0.073833 0.658866 0.214275
LeftShoulder 1557820115.317 2.717636 4.937879 8.392001  0.007823 -0.002003 -0.005799  0.008545 -0.319336 -0.918945 0.91251 0.206036 -0.211348 -0.283208
LeftUpperArm 1557820115.317  -9.81128 -0.006865   0.98428  0.008326 -0.007441 -0.005389  0.691162   -0.1604 -0.462158 -0.137236 0.660994 -0.120455 -0.727835
LeftForeArm 1557820115.317 -9.727433 -0.781103   1.59767 -0.003342  -0.00304 -0.006855  0.710449 -0.177002 -0.512939 -0.223566 0.631688 -0.144443 -0.728097
LeftHand 1557820115.317  -9.51127 -1.551785  1.927022 -0.001517 -0.000285 -0.007049  0.769287 -0.094727 -0.457764 -0.229812 0.626644 -0.092503 -0.738882
RightUpperLeg 1557820115.317  -9.19223  1.517046 -2.727152  0.00453 0.015885 0.000954  0.628418 -0.269775  0.637207 0.578825 -0.074291 0.797797 0.151534
RightLowerLeg 1557820115.317   -9.7712  0.055628 -0.869527  0.011421  0.006375 -0.008638  0.925049 -0.311523  -0.15625 -0.30467 0.657304 -0.334718 -0.602571
RightFoot 1557820115.317 -4.428076  5.057542  7.161292 0.009731  0.00899 -0.01357  0.386963 -0.729248  -0.50708 0.699487 0.051645 0.358993 0.615772
