17
T8 1557820115.279  8.950214 -0.049536  4.026709   0.01576   -0.0153 -0.003214  -0.73999  0.324707 -0.359619 0.625514 -0.363707 -0.404052 -0.559636
Head 1557820115.279 -7.217859  3.630372   5.60139 -0.021612  0.012615  0.001522  0.529785 -0.607666 -0.404785 -0.576554 0.180158 -0.427628 -0.672505
RightShoulder 1557820115.279 -5.086429  4.408841  7.084239 -0.007431  0.015807  0.007329  0.725098  -0.46582 -0.383789 0.914431 0.188938 0.317896 0.164497
RightUpperArm 1557820115.279 -9.688642  1.144508 -0.338037  -0.00807 -0.000268 -0.000735 0.835938 -0.08374 0.396729 0.695682 0.079712 0.713873 0.007568
RightForeArm 1557820115.279 -9.619122 -1.634127  0.980755 -0.007223 -0.000292  0.002246  0.825928 -0.095215 -0.404053 -0.324049 0.64157 -0.192466 -0.668085
RightHand 1557820115.279 -9.504447   2.09894  1.054716  0.000447 -0.011343 -0.004139  0.781738 -0.303711  0.268799 0.7112 -0.043477 0.670969 0.205194
LeftShoulder 1557820115.279 -4.570404 -6.057851  6.235884 -0.000636 -0.000851  0.001982  0.115479  0.481689 -0.714111 -0.141823 0.309675 0.296841 -0.892117
LeftUpperArm 1557820115.279 -9.696176 -0.990616 -0.478529  0.000344  0.003469 -0.012543   0.76001  0.377686 -0.248291 0.221184 0.656889 0.304526 -0.653329
LeftForeArm 1557820115.279 -9.607887  1.456437  1.042788 -0.004097 -0.002632  0.005913  0.754395 -0.518311  0.032715 0.562909 -0.359414 0.565996 0.483326
LeftHand 1557820115.279 -9.343493 -2.298911  1.015447  0.017046 -0.008086   0.00338 0.798828  -0.0625 -0.43042 -0.320552 0.65604 -0.136125 -0.669573
RightUpperLeg 1557820115.279 -9.634837 -0.350895 -1.207512 -0.011595  0.002967  0.004324 0.753418 0.031006 0.535156 0.665715 -0.008895 0.745936 -0.018012
RightLowerLeg 1557820115.279 -9.442227 -0.177588 -2.477952  0.000656  0.030796 -0.012888  0.896973 -0.246094 -0.015869 -0.250213 0.733541 -0.31165 -0.549714
RightFoot 1557820115.279 -4.063905  5.144043  7.337332  0.002867   0.00403 -0.000723   0.30542 -0.724365 -0.499512 -0.64819 -0.034196 -0.355223 -0.672679
LeftUpperLeg 1557820115.279  -9.65239  0.824687 -1.106629 0.003039 0.015642 0.003164   0.88623 -0.129883   -0.3396 -0.01834 0.741732 -0.086504 -0.664842
LeftLowerLeg 1557820115.279 -9.257972 -0.363166 -3.197257  0.032837 -0.008001  0.002658  0.723877 -0.103516  0.564697 0.569822 -0.181028 0.794818 0.103898
LeftFoot 1557820115.279  4.89451 2.118126 8.339429 -0.00644 0.007733 0.000124 -0.383545  0.079102 -0.847656 0.767775 -0.06609 -0.272522 -0.576095
17
Pelvis 1557820115.295 -9.676078   0.66548  1.516244  0.005937  0.017633 -0.005162  0.834473   0.34375 -0.178711 0.51464 0.508299 0.405524 -0.558863
T8 1557820115.295  8.990055 -0.057715  3.995076  0.011186 -0.014168 -0.003094 -0.73999 0.322754 -0.36377 0.625491 -0.363799 -0.404097 -0.559568
Head 1557820115.295 -7.243186  3.575118  5.646992 -0.018009  0.014249  0.002223  0.529785 -0.607666 -0.408936 -0.576499 0.180197 -0.427591 -0.672565
RightShoulder 1557820115.295 -5.139065    4.4186  7.092642 -0.007137  0.020862  0.006907  0.720703 -0.461426 -0.385986 0.914355 0.188992 0.318045 0.164577
RightUpperArm 1557820115.295 -9.732757  1.171474 -0.321146 0.010851 0.016555 0.002484  0.840088 -0.077393  0.394287 0.695557 0.079736 0.713991 0.007662
RightForeArm 1557820115.295 -9.660231 -1.596974  1.021257 -0.012833 -0.000262  0.000741 0.817383 -0.09082  -0.4104 -0.324007 0.641619 -0.192356 -0.66809
RightHand 1557820115.295 -9.512152  2.168461  0.987643 -0.003141 -0.007356 -0.000632  0.783936 -0.303711  0.268799 0.711279 -0.043565 0.670864 0.205244
LeftShoulder 1557820115.295 -4.562172 -6.069654  6.237988 -0.001438 -0.001791  0.002554   0.12207  0.479736 -0.720459 -0.14182 0.309626 0.296907 -0.892113
LeftUpperArm 1557820115.295 -9.706106 -1.093545 -0.433441 -0.009715  0.003637 -0.008748  0.755615  0.373291 -0.252441 0.221148 0.656847 0.304649 -0.653325
LeftForeArm 1557820115.295 -9.650234  1.404385  1.002758 -0.008545   0.00205  0.006034  0.751953 -0.511719  0.032715 0.562773 -0.359384 0.566037 0.483458
LeftHand 1557820115.295 -9.385948 -2.381576  0.976819   0.01044 -0.007305  0.009524  0.796631 -0.064453 -0.432617 -0.320559 0.656012 -0.136055 -0.669612
RightUpperLeg 1557820115.295  -9.69625 -0.334686 -1.154048 0.044083 0.008825 0.007968 0.755615 0.028809 0.537354 0.665703 -0.008616 0.745942 -0.018307
RightLowerLeg 1557820115.295 -9.489879 -0.307894   -2.4218 -0.014419  0.008823 -0.006238  0.901367 -0.246094 -0.013672 -0.250091 0.733609 -0.311593 -0.549711
RightFoot 1557820115.295 -4.068879  5.112868  7.319935   0.00163  0.006125 -0.001215  0.311768 -0.730469 -0.499268 -0.648154 -0.034239 -0.355159 -0.672745
