17
LeftUpperArm 1557822001.138 -9.628509  -1.72306 -0.359492   0.01295 -0.021202 -0.023698 0.779785 0.386475 -0.27417 -0.160773 -0.658879 -0.28573 0.677044
LeftForeArm 1557822001.138 -9.665573  1.399785  0.486359   0.01485 -0.020116  0.021331  0.815186 -0.459229  0.068115 -0.57044 0.341963 -0.596173 -0.449709
LeftHand 1557822001.138 -8.985751 -2.785645  2.366011  0.009385 -0.035131 -0.005834  0.814209 -0.014648  -0.45874 0.411164 -0.595958 0.143386 0.674699
RightUpperLeg 1557822001.138 -9.520805 -0.292986 -2.107859 -0.00747 0.009382 0.008063 0.744873 0.024414 0.474121 -0.626155 -0.002293 -0.779432 0.02027
RightLowerLeg 1557822001.138 -8.950789 -1.229943 -3.810861 -0.041857 -0.014172 -0.010608  0.852051 -0.144531   0.19043 0.420028 -0.62545 0.54785 0.36366
RightFoot 1557822001.138 -3.995726  4.975324  7.493153  0.00148 0.004413 -0.00404  0.228271 -0.660645 -0.503662 0.77656 0.102398 0.329728 0.527018
LeftUpperLeg 1557822001.138  -9.54071  0.657114 -1.905974 0.013194 0.007183 0.003166  0.868652 -0.068359 -0.114502 -0.003922 -0.771756 0.046848 0.634178
LeftLowerLeg 1557822001.138  -8.78417 -0.868676 -4.363613 0.007146 0.000557  2.6e-05  0.649902 -0.082764  0.564209 -0.518346 0.24989 -0.811215 -0.103938
LeftFoot 1557822001.138  4.84028  1.89945 8.446333 -0.008887  0.006884 -0.001562 -0.257568  0.054199 -0.848145 -0.780074 0.06737 0.264038 0.563232
17
Pelvis 1557822001.154 -8.808804   0.19622  4.377275  0.001586  0.024289 -0.006604  0.774414  0.290039 -0.389404 -0.587811 -0.389853 -0.358732 0.611396
T8 1557822001.154  8.924691 -0.167484  4.149281 -0.003014 -0.003571  0.003003 -0.758057  0.340332 -0.303467 -0.575114 0.400832 0.36081 0.615137
Head 1557822001.154 -7.086938  4.713518  5.086492 0.025922 0.007067 0.002345  0.487061 -0.690918 -0.277344 0.597017 -0.107301 0.477679 0.635515
RightShoulder 1557822001.154 -4.201378  5.246028  7.147048   0.00364  0.017855 -0.007679  0.677734 -0.463135 -0.412109 -0.925973 -0.260771 -0.259858 -0.083941
RightUpperArm 1557822001.154 -9.600387  2.080897 -0.148531  0.007669   0.02386 -0.005568  0.827637 -0.027588  0.324463 -0.694498 -0.242829 -0.671063 0.091543
RightForeArm 1557822001.154 -9.447059 -2.556948  0.212271   -1e-05 0.003223 0.019302  0.850342  -0.08374 -0.120117 0.507911 -0.604748 0.350268 0.503606
RightHand 1557822001.154 -9.026122  2.163717  3.229342 0.010135 0.021911 0.002317  0.769287 -0.314453 -0.006104 -0.771247 0.052035 -0.577733 -0.262098
LeftShoulder 1557822001.154 -4.677941 -6.854501  5.244223  0.010783 -0.005713 -0.015546  0.151123  0.564209 -0.687012 0.161023 -0.340126 -0.340551 0.861633
LeftUpperArm 1557822001.154 -9.602254 -1.730099 -0.337558  0.020397  0.002922 -0.018444  0.786377  0.391113 -0.267822 -0.160575 -0.658867 -0.285687 0.677121
LeftForeArm 1557822001.154 -9.641864    1.4046  0.515578    0.0379 -0.009577  0.021568  0.812988 -0.461426  0.068115 -0.570514 0.341633 -0.596324 -0.449664
LeftHand 1557822001.154 -8.931189 -2.839083  2.321104  0.014346  -0.02858 -0.005253  0.816406 -0.016602 -0.462891 0.411256 -0.595809 0.143202 0.674814
RightUpperLeg 1557822001.154 -9.490377 -0.269271 -2.086424 -0.015121  0.011074  0.006633 0.740479 0.024414 0.471924 -0.62611 -0.00223 -0.779471 0.020137
RightLowerLeg 1557822001.154 -8.924446 -1.275775 -3.820625 -0.029741 -0.006988 -0.009397  0.854492 -0.146729  0.186279 0.41994 -0.625565 0.547681 0.363819
RightFoot 1557822001.154 -3.977494  4.996759  7.477018  0.001101   0.00385 -0.002881  0.228271 -0.660645 -0.507813 0.77656 0.1024 0.329693 0.527041
LeftUpperLeg 1557822001.154 -9.511954   0.66316  -1.90665  0.006209  0.003431 -0.003669  0.872803 -0.064209  -0.12085 -0.003794 -0.771746 0.046836 0.634193
LeftLowerLeg 1557822001.154 -8.789817 -0.872465 -4.328329 -0.011854 -0.001796 -0.001231  0.643066 -0.076416  0.557861 -0.518308 0.250036 -0.811166 -0.10416
LeftFoot 1557822001.154  4.84133 1.911482 8.431572 -0.00851 0.011451 0.000623 -0.257568  0.054199 -0.852295 -0.780081 0.067366 0.263985 0.563248
17
Pelvis 1557822001.17 -8.793647  0.219531  4.374385  0.001386  0.020858 -0.004031  0.776367  0.296387 -0.389648 -0.587755 -0.389944 -0.358825 0.611337
T8 1557822001.17  8.882804 -0.173967  4.117323 -0.005278 -0.005181  0.005295 -0.760254  0.340332 -0.303467 -0.575139 0.40094 0.360701 0.615107
Head 1557822001.17 -7.093603  4.746435  5.074399  0.021119 -0.004558  0.006816  0.487061 -0.695068 -0.275146 0.597003 -0.107073 0.477791 0.635483
RightShoulder 1557822001.17 -4.236514  5.251027  7.130513  0.001288  0.021924 -0.004807  0.684326 -0.465332 -0.411865 -0.925923 -0.260815 -0.260004 -0.083904
RightUpperArm 1557822001.17 -9.576258   2.09704 -0.171392   0.02932  0.005146 -0.008338  0.823242 -0.025391  0.326416 -0.694405 -0.242928 -0.671099 0.09173
RightForeArm 1557822001.17 -9.450125 -2.545358  0.243606 -0.002882 -0.001368   0.01949  0.848389 -0.085938 -0.115967 0.507848 -0.604674 0.350352 0.503699
RightHand 1557822001.17 -9.045454  2.165667  3.198815 0.017294 0.017446 0.006429  0.773438 -0.310059 -0.006348 -0.771137 0.051962 -0.577888 -0.262093
LeftShoulder 1557822001.17  -4.65272 -6.855068  5.269072  0.006928 -0.009831 -0.009899  0.148926  0.566406 -0.689209 0.161084 -0.340012 -0.340557 0.861664
LeftUpperArm 1557822001.17 -9.617521  -1.70028 -0.288291  0.011758 -0.015686  -0.02475  0.78418 0.390869 -0.27417 -0.160432 -0.658731 -0.28571 0.677277
LeftForeArm 1557822001.17 -9.652276  1.433731  0.578431  0.037256 -0.000976  0.020624  0.815186 -0.459229  0.068115 -0.570545 0.34134 -0.596513 -0.449598
LeftHand 1557822001.17 -8.922509 -2.770351  2.317821  0.032072 -0.019268  0.005658  0.818604 -0.016602 -0.462891 0.411362 -0.595634 0.143203 0.674903
