17
RightHand 1557821953.086 -8.916022  2.163929  3.423096  -0.00893  0.020997 -0.000539  0.698486 -0.394287  -0.06543 -0.724581 0.143964 -0.548824 -0.391214
LeftShoulder 1557821953.086 2.960608 4.726997 8.476097  0.003035  0.001289 -0.007231 -0.044434 -0.262939 -0.949463 -0.897846 -0.176608 0.227067 0.333351
LeftUpperArm 1557821953.086 -9.700918 -0.604426  1.585839 -0.003576   0.00658  0.007674  0.713623 -0.145508 -0.482178 0.179616 -0.636277 0.112843 0.741725
LeftForeArm 1557821953.086 -9.401408 -1.252352  2.776795 -0.005502  0.015479  0.012927  0.749756  -0.14624 -0.515381 0.404464 -0.554082 0.229616 0.690419
LeftHand 1557821953.086 -8.666455 -2.551041   4.11768 -0.000145  0.026874  0.013721  0.766846 -0.029297 -0.512695 0.48205 -0.515525 0.170474 0.687604
RightUpperLeg 1557821953.086 -9.445993  1.378957 -1.853843  0.00059 0.000667 0.000955  0.727783 -0.206543  0.467529 -0.62327 0.041621 -0.769854 -0.130873
RightLowerLeg 1557821953.086 -9.754422 -0.010978 -1.114927 -0.004208 -0.000606 -0.004998  0.897949 -0.216064 -0.109375 0.273864 -0.679905 0.303589 0.608737
RightFoot 1557821953.086 -4.356022  4.929969  7.251625  0.008478  0.005158 -0.013028  0.292236 -0.670654 -0.508057 -0.690929 -0.039475 -0.356862 -0.627462
LeftUpperLeg 1557821953.086 -9.648116 -0.357508 -0.695222  -0.00571 -0.001279  -0.00879  0.891113  0.040527 -0.201172 0.123885 -0.72348 0.108293 0.670448
LeftLowerLeg 1557821953.086 -9.731587 -0.340272 -1.125335 -0.010006 -0.008697  0.003441 0.839355 -0.35083 1.206299 -0.642718 0.217856 -0.714851 -0.168641
LeftFoot 1557821953.086 4.930835 1.989302 8.476069 -0.001361   0.01732 -0.012274 -0.275391  0.058594 -0.870117 -0.747478 0.081356 0.26545 0.603485
17
Pelvis 1557821953.104  9.581489 -0.499547  3.337659  0.013155 -0.002873  0.000156 -0.828613 -0.266602 -0.385986 -0.647851 -0.324898 0.477668 -0.496552
T8 1557821953.104 -9.020223 -0.105087  4.294262 -0.002483  0.003272 -0.004944 0.796387  -0.3396 -0.21875 -0.691656 0.311396 -0.433155 -0.486848
Head 1557821953.104 6.004192 7.791974 0.449239  0.002128  0.010445 -0.020255 -0.494629 -0.627686   0.45459 0.307575 0.614025 0.321095 0.652127
RightShoulder 1557821953.104 -3.76598 4.584043 8.431108  0.001718  0.010127 -0.003426   0.62085 -0.333496 -1.082275 -0.830283 -0.299556 -0.051827 0.467129
RightUpperArm 1557821953.104 -9.498283  2.239748  1.627633 -0.000225  0.007741 -0.009141  0.816406 -0.098633  0.123535 -0.760281 -0.189504 -0.619182 0.051718
RightForeArm 1557821953.104 -9.448557  1.239372  3.045424 0.010846 0.031115 -0.01517  0.773193 -0.306641  0.039551 -0.751088 0.142688 -0.572083 -0.297032
RightHand 1557821953.104 -8.899127  2.172776  3.434951 -0.012525  0.026046  0.001599   0.69458 -0.394287 -0.067627 -0.724444 0.144108 -0.548949 -0.391239
LeftShoulder 1557821953.104 2.951472 4.703757 8.475339  0.002699   0.00345 -0.006275 -0.041992 -0.267334 -0.956055 -0.897868 -0.176592 0.227028 0.333328
LeftUpperArm 1557821953.104 -9.689929 -0.594174  1.586069 -0.003477  0.005038  0.004539  0.715576 -0.141113 -0.484375 0.179562 -0.636308 0.112872 0.741707
LeftForeArm 1557821953.104  -9.41758 -1.263583  2.778418 -0.004957  0.012815   0.01956  0.745361 -0.148682 -0.513184 0.404331 -0.554104 0.22972 0.690445
LeftHand 1557821953.104 -8.655909 -2.564797  4.114901 0.002771 0.026881 0.016963  0.769287 -0.033691 -0.510254 0.481928 -0.515577 0.170593 0.687622
RightUpperLeg 1557821953.104 -9.449543  1.396498 -1.843657   0.00108  0.000319 -0.001726  0.725098 -0.202148  0.460938 -0.623272 0.041604 -0.769848 -0.130901
RightLowerLeg 1557821953.104  -9.74715 -0.007176 -1.082931 -0.001749 -0.004579 -0.007005  0.897705 -0.213623 -0.102783 0.273883 -0.679885 0.303522 0.608785
RightFoot 1557821953.104 -4.37527 4.960837 7.255854  0.007854  0.004211 -0.012402  0.285645 -0.679688 -0.510254 -0.690927 -0.039492 -0.356836 -0.627477
LeftUpperLeg 1557821953.104 -9.657127 -0.368039 -0.678934 -0.003359  0.000236 -0.009081  0.885986  0.049561 -0.198975 0.123872 -0.723492 0.108161 0.67046
LeftLowerLeg 1557821953.104 -9.734914 -0.343803 -1.144141 -0.013513 -0.007906 -0.000841  0.834717 -0.353271  1.215088 -0.64273 0.217895 -0.714802 -0.168755
LeftFoot 1557821953.104 4.922808 1.993037 8.448777 0.000533 0.016059 -0.01114 -0.277588  0.051758 -0.876465 -0.74749 0.08134 0.265392 0.603498
17
Pelvis 1557821953.119  9.561809 -0.497443  3.367405  0.012459 -0.000494 -0.000717  -0.82666  -0.26001 -0.385986 -0.64781 -0.324957 0.477661 -0.496573
T8 1557821953.119 -9.001582 -0.114579   4.29226 -0.004757  0.001381 -0.004194  0.791748 -0.330811  -0.21875 -0.691605 0.311428 -0.433121 -0.48693
