17
LeftShoulder 1557827797.292 -4.171223 -7.949703   3.93935  0.028112  0.003883 -0.003484  0.555908   0.48877 -0.584717 0.681833 -0.541884 -0.071391 0.486178
LeftUpperArm 1557827797.292 -9.555271 -1.827672  0.024982  0.047595 -0.017313  0.004641  0.888916 -0.044922 -0.241943 -0.323756 0.675787 -0.19178 -0.63381
LeftForeArm 1557827797.292 -9.615604  1.397494  0.678643  0.017181  0.016081 -0.002875  0.928711 -0.031738  0.241211 0.724218 0.189067 0.655466 -0.100626
LeftHand 1557827797.292 -9.225366  2.901929 -1.162984 0.031399 0.023039 0.031434  0.772461 -0.620361  0.145508 -0.436994 0.385454 -0.637175 -0.50445
RightUpperLeg 1557827797.292 -9.686223  0.266443 -1.149289 0.014958 0.002171 0.020382  0.921631  0.264404 -0.041016 0.35338 0.642715 0.378717 -0.564458
RightLowerLeg 1557827797.292  -9.47657 -0.732208 -2.386573  0.04851 0.002479 0.002224  0.797852 -0.028076  0.515137 0.60754 -0.146877 0.777851 0.06535
RightFoot 1557827797.292 -5.525527 -0.526614  8.052881 0.007587 0.006494 0.001366  0.742676  0.189697 -0.571533 0.922269 0.050188 0.292539 -0.247633
LeftUpperLeg 1557827797.292  -9.52713  0.518377 -2.041738 -0.001151  0.003957 -0.009698  0.823242 -0.359619  0.265869 0.483573 -0.457195 0.632128 0.396919
LeftLowerLeg 1557827797.292 -9.183405 -1.360098 -3.187433 -0.008226 -0.000582  0.011728 0.775146 0.445557 0.254883 0.345728 0.564794 0.587686 -0.464872
LeftFoot 1557827797.292 -4.747553 -2.350089  8.359713 -0.006517   0.00287  0.001389 0.705811 0.196289 -0.62207 0.960233 -0.118999 0.252339 -0.01085
17
Pelvis 1557827797.309 -7.790308  1.161485  5.853352  0.013637 -0.004413 -0.012611  0.512451  -0.23584 -0.773438 -0.159581 0.424529 -0.145971 -0.879205
T8 1557827797.309 8.635488 0.445828 4.666064 -0.005433 -0.027556 -0.012624 -0.931152 -0.134277 -0.109375 -0.124296 -0.51205 0.044987 -0.848723
Head 1557827797.309  9.312576 -0.869227  3.466836 -0.021839 -0.041523 -0.009659 -0.928223 -0.080566 -0.037842 -0.18415 -0.542151 0.179282 -0.800012
RightShoulder 1557827797.309 -2.06302 6.173365 7.380238 -0.018197  0.002182 -0.020354  0.198975  -0.31958 -0.872559 0.649074 0.311391 -0.166249 -0.673869
RightUpperArm 1557827797.309 -9.464577  2.602454  0.529146   0.00835 -0.027704  -0.01119  0.863525 -0.082275 -0.356689 0.248827 0.682239 0.060593 -0.684809
RightForeArm 1557827797.309 -9.080779 -3.743097  0.135893 -0.012384  0.019839 -0.002236 0.743164 0.469971 0.321289 0.647149 0.022278 0.70545 -0.288172
RightHand 1557827797.309 -9.658648  1.621086  -0.40237 -0.054855 -0.028144 -0.010212  0.902588  0.139404 -0.251953 0.294851 0.696214 0.193654 -0.625178
LeftShoulder 1557827797.309 -4.163165 -7.936535  3.938447  0.028796   0.00462 -0.002652  0.553955  0.486572 -0.580322 0.681965 -0.541747 -0.071277 0.486162
LeftUpperArm 1557827797.309 -9.540134 -1.858097   0.05544  0.009633 -0.018662   0.00684  0.893311 -0.053467 -0.241455 -0.323804 0.675623 -0.191835 -0.633943
LeftForeArm 1557827797.309 -9.61458 1.357727 0.761253  0.002999  0.028222 -0.004076  0.924316 -0.033936  0.245361 0.72407 0.189101 0.655621 -0.100623
LeftHand 1557827797.309 -9.248359  2.947103 -1.067968 0.012777  0.02199 0.024288  0.770264 -0.620361  0.143311 -0.436802 0.38545 -0.637296 -0.504466
RightUpperLeg 1557827797.309 -9.696931   0.24327 -1.110232 0.004584  0.00314 0.017951  0.921631  0.262207 -0.041016 0.353437 0.642769 0.378616 -0.564429
RightLowerLeg 1557827797.309 -9.472501 -0.811903 -2.398091  0.041376 -0.004915 -0.003369  0.793457 -0.032471  0.513184 0.60764 -0.146684 0.777832 0.065078
RightFoot 1557827797.309 -5.498955  -0.51873  8.074589 0.008035 0.005501 0.001832 0.742676  0.19165 -0.56543 0.922286 0.050226 0.292518 -0.247587
LeftUpperLeg 1557827797.309 -9.511598  0.500265 -2.091989 -0.009346  0.000439 -0.014788  0.827393 -0.361572  0.261719 0.48365 -0.45731 0.632009 0.396882
LeftLowerLeg 1557827797.309 -9.177898 -1.379633 -3.234902  0.010544 -0.003761  0.016118 0.772705 0.449707 0.252686 0.345855 0.564819 0.587635 -0.46481
LeftFoot 1557827797.309  -4.75355 -2.331227  8.354757 -0.00304 0.002747 0.001046  0.699463  0.194092 -0.620117 0.960239 -0.118984 0.252321 -0.010856
17
Pelvis 1557827797.324 -7.799623  1.166685  5.843883  0.012255  -0.00286 -0.013968  0.523438 -0.233643  -0.77124 -0.159702 0.424498 -0.146004 -0.879193
T8 1557827797.324 8.624263 0.467354 4.669748  -0.00519 -0.030695 -0.013297 -0.933594 -0.127686 -0.107178 -0.124382 -0.51222 0.045076 -0.848604
Head 1557827797.324 9.283102 -0.83345 3.482621 -0.023072 -0.041001 -0.010977 -0.926025 -0.080566 -0.031494 -0.184184 -0.542431 0.179466 -0.799773
RightShoulder 1557827797.324 -2.033581  6.176941  7.382291 -0.029515  0.003731 -0.021325  0.198975  -0.31543 -0.866211 0.648991 0.311301 -0.166086 -0.674031
RightUpperArm 1557827797.324 -9.437241  2.542007  0.452474 -0.006435 -0.023003 -0.008522  0.861572 -0.088867 -0.354492 0.248828 0.682081 0.060666 -0.684959
RightForeArm 1557827797.324 -9.043765     -3.82   0.06537 -0.025779  0.023131 -0.002122 0.745117 0.471924 0.329834 0.647022 0.022191 0.705612 -0.288065
RightHand 1557827797.324 -9.617563  1.414797 -0.394147 -0.072426 -0.015341  -0.02406  0.898438  0.137207 -0.253906 0.295187 0.695896 0.19416 -0.625216
LeftShoulder 1557827797.324 -4.15897 -7.90703 3.924808 0.023968 0.007008 0.001948  0.556152  0.486572 -0.584717 0.682057 -0.541654 -0.071147 0.486157
LeftUpperArm 1557827797.324 -9.545763 -1.956756  0.040447 -0.001771 -0.012932  0.007433  0.893311  -0.05127 -0.241699 -0.323769 0.67552 -0.191853 -0.634065
LeftForeArm 1557827797.324 -9.640664  1.267379  0.766257  0.001417  0.023778 -0.003819 0.924561 -0.03833 0.245361 0.723947 0.18912 0.655752 -0.100612
LeftHand 1557827797.324 -9.310548  2.847473  -1.06341  0.008727 -0.014581  0.029615  0.772461 -0.620361  0.145508 -0.436769 0.385279 -0.637284 -0.504641
RightUpperLeg 1557827797.324 -9.709831  0.279866  -1.04862 0.002882 0.001942 0.019503  0.919434  0.266602 -0.036865 0.353515 0.642818 0.378509 -0.564396
