17
RightUpperLeg 1557827101.371 -8.619891 -4.657049 -0.590542 -0.006538 -0.009239 -0.003333  0.717773   0.29834 -0.269287 -0.26356 0.725478 0.062972 -0.632655
RightLowerLeg 1557827101.371  8.383492 -2.708761 -4.456064  0.013634 -0.009883 -0.000835  -0.62915 -0.053223  0.538574 -0.228427 -0.617992 0.583716 -0.474534
RightFoot 1557827101.371 -7.559382 -0.225422  6.175488  0.004615  0.014525 -0.007378  0.580811  0.366943 -0.487305 0.411691 0.374774 0.20729 -0.804416
LeftUpperLeg 1557827101.371 -9.051939  3.788618  0.908603 0.028555 0.001494 0.003268  0.681396 -0.341309  0.281006 0.732903 0.17975 0.649661 0.092111
LeftLowerLeg 1557827101.371  8.809819  1.417932 -4.117537 -0.007299  0.005591 -0.004278 -0.730225 -0.377197  0.133789 -0.530088 -0.288194 0.790728 -0.103443
LeftFoot 1557827101.371 -7.040491 -2.591718   6.51336 -0.002617  0.018556 -0.012332  0.611328  0.493164 -0.313965 0.573465 0.215443 0.356422 -0.705469
17
Pelvis 1557827101.387  4.849014 -1.718042  9.374874 0.014192 0.003173 0.007283 -0.410156  0.498047 -0.658936 0.523625 -0.229617 -0.046605 -0.819097
T8 1557827101.387 9.926084 -0.08512 0.538519 0.018649 0.028306 -0.01163 -0.782715 -0.359863 -0.107178 -0.600377 -0.374879 0.585616 -0.395054
Head 1557827101.387 0.518673 9.569236 2.820418 -0.000618  0.030664  0.005103 -0.381836 -0.739014 -0.134033 0.132773 0.083297 -0.603015 -0.78218
RightShoulder 1557827101.387 -4.661755  0.255389  9.243509   0.01633 -0.002365 -0.000386 -0.003906 -0.097168 -1.266602 -0.302715 0.22004 -0.071043 -0.924607
RightUpperArm 1557827101.387 -9.791505  0.308748  0.666543  0.056968 -0.001843 -0.001069  0.698975  0.257813 -0.351318 0.200128 0.662345 0.184455 -0.698014
RightForeArm 1557827101.387 -9.486056   0.72015  3.229917  0.037071  0.005798 -0.023285  0.746582  0.349365 -0.161865 0.568708 0.413199 0.439179 -0.559428
RightHand 1557827101.387 -4.170836  4.205598  7.766044 -0.011073  0.009139  -0.01092  0.452393  0.010254 -0.708984 0.719805 0.31311 0.032695 -0.618687
LeftShoulder 1557827101.387 -4.359099 -0.080329  9.033578  0.003498  0.006791 -0.013909  0.607422  0.098877 -0.597412 0.961547 0.044536 0.22101 -0.156839
LeftUpperArm 1557827101.387 -9.642802 -0.574768 -0.248275 0.006728 0.013841 -0.01977 0.664795  0.28418 0.198242 0.659531 0.200894 0.683762 -0.239019
LeftForeArm 1557827101.387 -9.288015 -0.894397  2.497056 -0.003778  0.010225  0.007893   0.63501  0.367432 -0.488037 0.361441 0.510129 0.319178 -0.712218
LeftHand 1557827101.387 -4.178762 -4.245667  8.098614 -0.002377  0.028904 -0.004857  0.111816  0.645996 -0.627441 0.371183 0.106711 0.285112 -0.877239
