17
Head 1557827227.484  2.485314  8.985868 -2.083441 0.015117 0.022845 0.009545 -0.217773 -0.942627 -0.003418 0.549606 0.565488 -0.550592 -0.273871
RightShoulder 1557827227.484 -4.203005  5.288875  7.689621   0.01538 -0.009184  0.008057   0.32251  -0.23291 -1.297363 0.351422 0.312306 -0.184238 -0.863148
RightUpperArm 1557827227.484 -9.712148 -0.761197  0.473207 0.000531 -0.02277 0.010919 0.780518 0.388428 0.027344 0.520877 0.45496 0.528293 -0.49255
RightForeArm 1557827227.484 -9.473466  1.216891  2.637515 0.053104 0.001643 0.013712  0.855957  0.243408 -0.242188 0.586336 0.494758 0.380561 -0.516332
RightHand 1557827227.484 -9.627431  0.567852 -1.500984 0.030035 0.019661 0.042227  0.875244  0.230469 -0.038818 0.347758 0.658084 0.36191 -0.561259
LeftShoulder 1557827227.484 -4.032266 -4.438516   8.09672 -0.011008  0.009775  -0.00886 0.487061 0.078613 -0.85498 0.781773 -0.311166 0.042838 0.538675
LeftUpperArm 1557827227.484 -9.743725  0.383238  0.634343 -0.008923  0.002421 -0.018097  0.787598 -0.335693  0.024414 0.584509 -0.383358 0.56229 0.441833
LeftForeArm 1557827227.484  -9.49421 -1.153053  2.116026 -0.000512  0.019457 -0.030781  0.876709 -0.131104   -0.0625 0.706447 -0.329923 0.532331 0.329708
LeftHand 1557827227.484   -9.4649  0.982347 -1.092218  0.014322  0.027672 -0.036618   0.82666 -0.377686  0.198975 0.54184 -0.375726 0.640689 0.393392
RightUpperLeg 1557827227.484 -9.650669 -0.935691 -0.940396 -0.019009   0.00358 -0.001975  0.863281  0.384766 -0.012695 0.359297 0.594746 0.445203 -0.56478
RightLowerLeg 1557827227.484  9.541771 -0.762377 -2.111919  0.006794 -0.012505  0.005846 -0.822021  0.151367  0.486572 0.090146 -0.778454 -0.04409 -0.619628
RightFoot 1557827227.484 -5.269922 -0.307904   8.26521 0.006898 0.007101 -0.01617  0.728271  0.206299 -0.677979 0.909656 0.075421 0.271735 -0.304954
LeftUpperLeg 1557827227.484  -9.66387  0.443781 -0.533913 -0.014937 -0.005575 -0.002814  0.867676 -0.323486  0.086914 0.50411 -0.43848 0.591436 0.451455
LeftLowerLeg 1557827227.484  9.667329 -0.452308  -1.50745 -0.002258 -0.015338 -0.007035   -0.9021 -0.187012  0.302002 -0.278736 -0.669302 0.356192 -0.589464
LeftFoot 1557827227.484 -4.503464  -3.13256  8.312072  0.004628  0.004104 -0.009436  0.665527  0.334229 -0.644287 0.950952 -0.133967 0.256391 -0.109572
17
Pelvis 1557827227.501  8.011866 -1.588101  6.439554  0.006851 -0.001522  0.001502 -0.538086  0.311035 -0.841064 0.874 -0.194851 -0.399716 -0.19592
T8 1557827227.501  8.555075 -0.169524  5.716367  0.011437  0.011841 -0.017227 -0.943115  -0.14502 -0.167236 -0.200241 -0.460963 0.126098 -0.855287
Head 1557827227.501  2.504088  8.989437 -2.053173  0.01289 0.023743 0.005961 -0.215332 -0.944824 -0.001221 0.549615 0.565498 -0.550667 -0.273681
RightShoulder 1557827227.501 -4.208353  5.304366  7.636075  0.013708 -0.005251   0.00767  0.322754 -0.235107 -1.295166 0.35148 0.312245 -0.184338 -0.863124
RightUpperArm 1557827227.501 -9.687945 -0.771192  0.562843  0.000703 -0.019084  0.008002 0.778076  0.38623 0.025146 0.521012 0.454858 0.528204 -0.492596
RightForeArm 1557827227.501 -9.41066 1.223079 2.663463 0.043568 0.012472 0.025719  0.860107  0.243652 -0.242188 0.586473 0.494913 0.38035 -0.516182
RightHand 1557827227.501 -9.587988  0.593893 -1.482293 0.009196 0.021332 0.043846  0.873291  0.230225 -0.036621 0.34782 0.658356 0.361679 -0.56105
LeftShoulder 1557827227.501 -4.049526 -4.461053  8.130416 -0.012257  0.009831 -0.004041  0.484619  0.085205 -0.857178 0.78169 -0.311328 0.042842 0.538702
LeftUpperArm 1557827227.501 -9.697225  0.376114   0.73847  0.004057  0.013188 -0.015384 0.787598 -0.33374 0.015625 0.584498 -0.383462 0.562318 0.441721
LeftForeArm 1557827227.501 -9.502961 -1.209187  2.081589 -0.000495  0.022637 -0.033201  0.874512 -0.135742 -0.064697 0.706476 -0.330114 0.532344 0.329432
LeftHand 1557827227.501 -9.513003  0.945486 -1.048495 0.027807 0.039145 -0.01885   0.82666 -0.379883  0.205566 0.541846 -0.375806 0.640823 0.393088
RightUpperLeg 1557827227.501 -9.612666 -0.867086 -0.926374 -0.000711  0.008023 -0.006269  0.868164  0.380371 -0.012695 0.359281 0.594748 0.445257 -0.564747
RightLowerLeg 1557827227.501  9.541517 -0.780569 -2.137359 -0.001717 -0.009091  0.006192 -0.824463  0.153809  0.493164 0.090157 -0.778523 -0.044032 -0.619545
RightFoot 1557827227.501 -5.259928 -0.325459  8.261063    0.0081   0.00727 -0.014263   0.72583  0.208496 -0.682617 0.909657 0.07541 0.27174 -0.30495
LeftUpperLeg 1557827227.501 -9.659242  0.374992 -0.503553 -0.022977   0.00155  -0.00549  0.867676 -0.323486  0.086914 0.504025 -0.438692 0.591217 0.451632
LeftLowerLeg 1557827227.501  9.714293 -0.397267 -1.506593 -0.000151 -0.014353 -0.006955 -0.908203 -0.193359  0.306641 -0.278722 -0.66939 0.356186 -0.589375
LeftFoot 1557827227.501 -4.504507 -3.167887  8.337974  0.004516  0.007769 -0.007048  0.667725  0.336426 -0.637939 0.950957 -0.133951 0.256385 -0.109565
17
Pelvis 1557827227.517  8.010974 -1.570142  6.467185 0.003142 0.001379 0.003583 -0.540527   0.31543  -0.83667 0.874003 -0.194846 -0.399726 -0.195889
T8 1557827227.517  8.560377 -0.140606  5.648147  0.020877  0.012982 -0.013989 -0.947754 -0.142822 -0.167236 -0.200215 -0.460912 0.125936 -0.855344
Head 1557827227.517  2.447108  8.967231 -2.053855 0.009519 0.023879 -6.4e-05 -0.217529 -0.944824 -0.003418 0.549619 0.565523 -0.550706 -0.273543
RightShoulder 1557827227.517 -4.240553  5.302867  7.667207 0.009106 0.000424 0.010861  0.320313 -0.230713 -1.292969 0.351579 0.312206 -0.184398 -0.863085
RightUpperArm 1557827227.517 -9.729883 -0.677977  0.595156 -0.012932 -0.021171  0.002669 0.780518 0.384033 0.023193 0.521187 0.454665 0.528182 -0.492613
RightForeArm 1557827227.517 -9.467983  1.223464  2.734432 0.010387 0.022239 0.027964  0.862305   0.24585 -0.244629 0.586724 0.494956 0.380322 -0.515876
RightHand 1557827227.517 -9.647304  0.505532 -1.394077 -0.030103  0.023375  0.033838  0.875244  0.226318 -0.043457 0.348043 0.658494 0.361698 -0.560737
LeftShoulder 1557827227.517 -4.042182   -4.4317   8.14491  -0.01074  0.004776 -0.003751   0.47583  0.078125 -0.861572 0.781616 -0.31146 0.042814 0.538736
LeftUpperArm 1557827227.517 -9.787597  0.393242  0.633405 -0.015943  0.027289 -0.023119  0.787598 -0.335693   0.02002 0.584384 -0.383755 0.562312 0.441625
LeftForeArm 1557827227.517 -9.549363 -1.027595   2.13054 -0.008153  0.019332 -0.020844  0.876465 -0.124268   -0.0625 0.706463 -0.330289 0.532348 0.329279
LeftHand 1557827227.517 -9.492193  1.117117 -0.978676  0.029115  0.050866 -0.020663  0.824707 -0.386719  0.205811 0.541799 -0.375921 0.641019 0.392724
RightUpperLeg 1557827227.517 -9.646272 -0.856134 -0.926115  0.020761  0.003142 -0.005656  0.863525  0.382568 -0.012695 0.359181 0.5948 0.445183 -0.564814
RightLowerLeg 1557827227.517  9.548994 -0.799485 -2.089667  0.002344 -0.008423  0.007081 -0.822021  0.153809  0.490967 0.090201 -0.778586 -0.04399 -0.619462
RightFoot 1557827227.517 -5.248348 -0.311333  8.229979  0.009963  0.007503 -0.015618  0.728027  0.210693 -0.675781 0.909652 0.075409 0.271738 -0.304968
LeftUpperLeg 1557827227.517 -9.641923  0.336164 -0.516492 -0.024658  0.012612  0.000169  0.869873 -0.323242  0.084717 0.503857 -0.438924 0.59106 0.451799
LeftLowerLeg 1557827227.517   9.68646 -0.429963 -1.475394 -0.002447  -0.01294 -0.003945 -0.904053 -0.193359  0.304443 -0.278723 -0.669458 0.356209 -0.589284
LeftFoot 1557827227.517 -4.522993 -3.144509  8.335736  0.006192  0.006946 -0.006978   0.66333  0.334229 -0.644287 0.950961 -0.133925 0.256382 -0.109567
17
Pelvis 1557827227.534   8.01565 -1.556435  6.466512 0.003854 0.001298 0.003005 -0.540039  0.306396 -0.838867 0.874002 -0.194843 -0.399738 -0.195871
T8 1557827227.534  8.574641 -0.108343  5.683338  0.020728  0.015914 -0.012308 -0.947754 -0.140625 -0.169434 -0.200178 -0.460839 0.125776 -0.855416
Head 1557827227.534  2.461007   8.99989 -2.059251  0.009256  0.025292 -0.006572 -0.215332 -0.942383  0.000977 0.549624 0.565578 -0.550704 -0.273424
RightShoulder 1557827227.534 -4.199765  5.272254  7.697681 0.008114 0.004015 0.012156  0.320557 -0.237305 -1.290771 0.351697 0.312188 -0.184443 -0.863034
RightUpperArm 1557827227.534 -9.746802 -0.606552  0.495599 -0.009386  -0.01843  0.003036 0.777832 0.392822 0.024902 0.521337 0.454501 0.528155 -0.492635
RightForeArm 1557827227.534 -9.525178  1.194214  2.751679 -0.018996   0.02194  0.020569  0.860107  0.243652 -0.242188 0.587064 0.494825 0.38045 -0.51552
RightHand 1557827227.534 -9.681554  0.463911 -1.382938 -0.057786  0.030773  0.017485  0.877441  0.226318 -0.038818 0.348326 0.658534 0.361935 -0.560361
LeftShoulder 1557827227.534 -4.062131 -4.469958  8.076766 -0.010665  0.003283 -0.004288  0.484619  0.085205 -0.859375 0.781535 -0.311572 0.042766 0.538791
LeftUpperArm 1557827227.534 -9.710417  0.406863  0.529994 -0.004389  0.030948 -0.026801  0.785645 -0.335693  0.022217 0.584303 -0.384021 0.562357 0.441444
LeftForeArm 1557827227.534 -9.569266  -1.02873  2.184678 -0.045088  0.012033 -0.007995   0.87207 -0.128906 -0.060303 0.706349 -0.3306 0.532247 0.329375
LeftHand 1557827227.534 -9.533885  1.124007 -0.928414  -0.04556  0.082737 -0.019176 0.831299 -0.38208 0.210205 0.541335 -0.376467 0.641121 0.392675
RightUpperLeg 1557827227.534 -9.633823 -0.874195 -0.951476  0.020662  0.001205 -0.006723  0.863525  0.382568 -0.010498 0.359082 0.594834 0.445114 -0.564895
RightLowerLeg 1557827227.534  9.531653 -0.799903 -2.109586  0.005541 -0.006039  0.007187 -0.822021  0.153809   0.48877 0.090267 -0.778634 -0.043963 -0.619394
RightFoot 1557827227.534 -5.270731 -0.327408  8.241272  0.009051  0.007215 -0.015405  0.728027  0.208496 -0.675781 0.909646 0.0754 0.271743 -0.304982
LeftUpperLeg 1557827227.534 -9.671391  0.377804 -0.462149 -0.001935  0.015324 -0.000171   0.87915 -0.318359  0.086426 0.503757 -0.439079 0.590992 0.451849
LeftLowerLeg 1557827227.534  9.678958 -0.415888 -1.463457 -0.003212  -0.01247 -0.002941  -0.90625 -0.191406  0.302246 -0.278724 -0.669518 0.356237 -0.589197
LeftFoot 1557827227.534 -4.498101 -3.163262  8.318718  0.005724  0.003972 -0.007388  0.667969  0.334229 -0.637695 0.950976 -0.133904 0.256342 -0.109562
17
Pelvis 1557827227.551  8.019159 -1.576052  6.425057 0.005826 0.000949 0.002582 -0.544922  0.310791 -0.841064 0.874004 -0.194818 -0.399758 -0.195848
T8 1557827227.551  8.602473 -0.106689   5.70624  0.020701  0.019274 -0.012643 -0.945313 -0.149658 -0.171875 -0.200146 -0.460741 0.125609 -0.855501
Head 1557827227.551  2.533836  9.042237 -2.055974  0.003177  0.027583 -0.003015 -0.217773 -0.940186 -0.005615 0.549664 0.565596 -0.550702 -0.273309
RightShoulder 1557827227.551 -4.214734  5.322231  7.759144 0.014641 0.001087 0.015023  0.322754 -0.237305 -1.292969 0.351809 0.312163 -0.184554 -0.862974
RightUpperArm 1557827227.551 -9.809875  -0.67465  0.494275 -0.016676 -0.016115  0.012451 0.775635 0.388428 0.025146 0.521543 0.454354 0.528134 -0.492574
RightForeArm 1557827227.551 -9.595592  1.132911  2.768752 -0.028663  0.022178  0.013533  0.860107  0.243652 -0.237549 0.587414 0.494629 0.38065 -0.515163
RightHand 1557827227.551 -9.770019  0.440607 -1.334922 -0.065278  0.026568  0.002586 0.881348 0.228516 -0.04126 0.348593 0.658493 0.362284 -0.560018
LeftShoulder 1557827227.551 -4.095139 -4.472981  8.108415 -0.010739  0.004776 -0.003753 0.484863 0.080566 -0.85498 0.781459 -0.311703 0.042736 0.538829
