17
LeftUpperArm 1557827101.388 -9.665661 -1.032376 -0.595189 -0.037306    0.0078 -0.002421 0.695068 0.071045 0.394775 -0.669921 0.083518 -0.737717 0.002158
LeftForeArm 1557827101.388 -9.502132  0.660973  1.741233 -0.083423 -0.008644 -0.010671 0.758301 0.199951 -0.38623 0.292261 0.592434 0.210789 -0.720537
LeftHand 1557827101.388  -4.85651 -2.895865  7.692619 0.001314 0.010299 0.004784  0.243652  0.513916 -0.640381 -0.477439 -0.135462 -0.273933 0.82381
RightUpperLeg 1557827101.388 -9.228209 -3.007288 -0.838333   2.1e-05 -0.041448 -0.000922  0.754395  0.133057 -0.277832 -0.276343 0.725775 -0.078243 -0.625111
RightLowerLeg 1557827101.388 -8.599785  1.512182 -4.494181  0.077058  0.046568 -0.003392 0.591553 0.178711 0.522461 0.439573 0.555574 0.652344 -0.269371
RightFoot 1557827101.388 -7.711141 -0.355336   5.98856 0.001035 0.015701 0.004164  0.574707  0.364014 -0.438477 0.436658 0.373895 0.232302 -0.784582
LeftUpperLeg 1557827101.388  -8.69166  3.980381 -1.886198 0.021239 0.006334 0.013259   0.60498 -0.309082  0.460205 0.630833 0.241629 0.734346 0.066341
LeftLowerLeg 1557827101.388 -8.369683 -4.447301 -2.414618  -0.03777     3e-06 -0.012197  0.666992  0.419678 -0.131104 -0.237198 0.794377 0.076671 -0.553916
LeftFoot 1557827101.388 -7.267987 -1.898919  6.410016 -0.010028  0.015467  0.004901  0.618164  0.409424 -0.314453 0.590172 0.243625 0.344238 -0.688363
17
Pelvis 1557827101.405 -4.748657  1.239476  8.565415  -0.01049 -0.001804  0.006674  0.406738 -0.444092 -0.572998 -0.781669 0.095706 -0.242934 -0.566407
T8 1557827101.405  9.701877  0.002896 -0.065639 -0.017315  0.003556  -0.01174 -0.768066 -0.389404 -0.003174 -0.544116 -0.451932 0.550225 -0.443788
Head 1557827101.405   9.93287 -0.124573  0.698207  0.020548  0.046008 -0.005396 -0.731201 -0.319824 -0.200684 -0.63289 -0.327281 0.604453 -0.356334
RightShoulder 1557827101.405 -3.803214  4.228789  7.864855 -0.017442  0.001588  0.008099 -0.032959 -0.417725 -0.724854 -0.094112 0.185273 -0.244007 -0.947247
RightUpperArm 1557827101.405 -9.583201  1.773904 -0.055354  0.127511  -0.03647 -0.010711  0.719238 -0.298096 -0.306396 -0.168433 0.659923 -0.280584 -0.676317
