17
LeftUpperLeg 1557827276.27 -9.458979  0.860142  -2.11755 -0.009858  0.007887  0.007556  0.806641 -0.376221  0.280762 0.493945 -0.41928 0.65867 0.382592
LeftLowerLeg 1557827276.27 -9.224876 -1.593242 -2.981924  0.016629 -0.005553  0.001911 0.783691 0.446045 0.192627 0.327203 0.585776 0.553047 -0.493907
LeftFoot 1557827276.27 -4.758959 -2.456501  8.332975 -0.007091  0.003055  0.000485   0.67041  0.227783 -0.619141 0.95686 -0.110292 0.260061 -0.067995
17
Pelvis 1557827276.286 -7.622131   1.18321  6.082286 -0.004399  0.001624 -0.002191  0.488525 -0.242188 -0.783691 -0.154393 0.412261 -0.141307 -0.886699
T8 1557827276.286 8.750565 0.589113 4.357914   0.01425 -0.018115 -0.003862 -0.926025   -0.1604 -0.086914 -0.142992 -0.519312 0.051962 -0.840933
Head 1557827276.286  9.092697 -0.766687  4.076459 -0.002607  0.002862 -0.004441 -0.926025 -0.084717 -0.073242 -0.168586 -0.520029 0.155316 -0.822815
RightShoulder 1557827276.286 -2.922338  5.445632  7.623827 -0.022914  0.010562  0.011839  0.259033  -0.23584 -0.880859 0.629904 0.313948 -0.114408 -0.70112
RightUpperArm 1557827276.286 -9.408539  2.556761  1.072772 -0.020496 -0.000778  0.000626  0.868408 -0.026367 -0.350098 0.332386 0.654336 0.131102 -0.666465
RightForeArm 1557827276.286 -9.375867 -2.673972   1.18419 -0.046321 -0.006948   0.00037 0.845459 0.345215 0.209229 0.716474 0.013813 0.662422 -0.218338
RightHand 1557827276.286 -9.38349 2.515648 1.329538 -0.015869  0.002834  -0.00102  0.905029  0.130615 -0.174316 0.574107 0.541386 0.373068 -0.487977
LeftShoulder 1557827276.286 -5.638517 -6.582597  4.717645 0.006026 0.002125 0.001893  0.706543  0.293701 -0.555176 0.72415 -0.506398 0.072798 0.462458
LeftUpperArm 1557827276.286 -9.554876 -2.073742  0.214802 -0.012048  -0.00568  0.001361  0.890137 -0.118408 -0.028564 -0.552576 0.546845 -0.43678 -0.452596
LeftForeArm 1557827276.286 -9.553836  2.091641   0.89262 0.000944 0.016569 0.000601 0.929932 0.011963 0.146484 0.70347 0.337978 0.583762 -0.223883
LeftHand 1557827276.286 -9.379229  1.958366  1.850933  0.01716 0.001635 0.023083  0.885986 -0.379639  0.104736 -0.718922 0.100741 -0.629253 -0.277567
RightUpperLeg 1557827276.286 -9.760021 -0.067455 -0.591645 -0.018823  0.002957  0.000758 0.908447 0.264404  -0.0896 0.330335 0.637321 0.360351 -0.595691
RightLowerLeg 1557827276.286 -9.444205 -0.283159 -2.766298 0.018652 0.004381 0.000689 0.776855 0.012939   0.5354 0.59754 -0.022622 0.80152 0.000244
RightFoot 1557827276.286 -5.429571 -0.661924   8.10284 0.006588   0.0074 -0.00644  0.717041  0.204102 -0.606934 0.919244 0.046248 0.289628 -0.262616
LeftUpperLeg 1557827276.286 -9.484139  0.867382 -2.143059 -0.008077  0.005813  0.006183  0.806641 -0.376221  0.276611 0.493931 -0.419301 0.658655 0.382611
LeftLowerLeg 1557827276.286 -9.206997 -1.594478 -3.023919  0.004256  0.000329 -0.002019 0.788086 0.443848 0.198975 0.327258 0.585703 0.553126 -0.493869
LeftFoot 1557827276.286 -4.780212 -2.446407  8.314283 -0.00574 0.007275 0.004674  0.672607   0.22998 -0.623291 0.956854 -0.11029 0.260089 -0.06797
17
Pelvis 1557827276.303 -7.641061  1.194436  6.117272 -0.002594 -0.000522  0.000227   0.49292 -0.242188 -0.781738 -0.154359 0.412245 -0.141292 -0.886715
T8 1557827276.303 8.737149 0.582267 4.577471  0.036131 -0.005237 -0.003257 -0.923828 -0.160645  -0.08252 -0.14283 -0.519348 0.051781 -0.84095
Head 1557827276.303  9.058793 -0.779102  4.052003 -0.004388  0.004632 -0.006953 -0.926025 -0.084717 -0.075439 -0.168585 -0.520044 0.155322 -0.822805
RightShoulder 1557827276.303 -2.918052  5.450257   7.68675 -0.015942  0.008588  0.008581   0.26123 -0.238037 -0.882813 0.629961 0.313915 -0.114365 -0.70109
