17
T8 1557827570.175   8.79408 -0.370691  5.228825   1.8e-05  -0.00403 -0.013625 -0.948486 -0.122559 -0.138428 -0.169063 -0.480089 0.11535 -0.85301
Head 1557827570.175  2.139676  9.311683 -1.209012  0.020193  0.004398 -0.000933 -0.168701 -0.946777 -0.084717 0.571108 0.546979 -0.520408 -0.32222
RightShoulder 1557827570.175 -3.864444  4.086459  8.677431  0.004753 -0.001559 -0.008687  0.250977 -0.114258 -1.334961 0.244913 0.242291 -0.15067 -0.926613
RightUpperArm 1557827570.175 -9.722132 -1.188734  1.205905  0.009816 -0.006487 -0.000876  0.764404  0.444336 -0.089355 0.487888 0.436472 0.502162 -0.565058
RightForeArm 1557827570.175 -9.401022  1.705532  2.993869  0.032232 -0.003991 -0.015351  0.870605  0.197754 -0.262695 0.624177 0.443772 0.404451 -0.49989
RightHand 1557827570.175  -9.53746  1.971132 -0.368541 -0.002379 -0.004359  0.012319  0.894043  0.096924 -0.122803 0.416044 0.651737 0.292044 -0.5629
LeftShoulder 1557827570.175 -4.110505 -2.916735  8.749847  0.003798  0.003634 -0.012527  0.462402 -0.071045 -0.874023 0.756895 -0.247389 0.072105 0.600591
LeftUpperArm 1557827570.175 -9.72088 0.148131 1.169564  0.023141  0.005852 -0.004842  0.804199 -0.326904 -0.063965 0.588112 -0.405161 0.526068 0.461758
LeftForeArm 1557827570.175 -9.334273 -1.424835  2.805696 -0.004749  0.000315  0.004484  0.882813 -0.117676  -0.14502 0.706666 -0.359502 0.480915 0.374302
LeftHand 1557827570.175 -9.680026  0.299061  0.029301 0.000976 0.010938 -0.00463  0.875732 -0.324219  0.109131 0.576077 -0.39191 0.593462 0.40292
RightUpperLeg 1557827570.175 -9.624123  -0.88705 -0.958894  -1.3e-05 -0.000134  0.004304 0.865479  0.38916 -0.02124 0.354317 0.591998 0.444671 -0.571196
RightLowerLeg 1557827570.175  9.530347 -0.947453 -2.155991  0.001737  0.000893 -0.002899 -0.817871  0.178955  0.501709 0.116567 -0.777366 -0.07186 -0.613963
RightFoot 1557827570.175 -5.223419  -0.39898  8.276095  0.009195  0.007902 -0.014482  0.741455  0.217285 -0.659912 0.916758 0.063738 0.26999 -0.287397
LeftUpperLeg 1557827570.175 -9.688443  0.431201 -0.455656  0.020489  0.011306 -0.003008  0.883789 -0.322754  0.071045 0.503847 -0.47519 0.546131 0.471247
LeftLowerLeg 1557827570.175  9.634301 -0.564079 -1.805606  0.002788    0.0019 -0.000678 -0.899658 -0.193604  0.341064 -0.281876 -0.669058 0.377997 -0.574479
