17
RightUpperLeg 1557827357.284 -9.714339  0.156827 -0.992839 0.028197 0.004445 0.009148  0.910645  0.261963 -0.032471 0.3654 0.627643 0.393631 -0.563561
RightLowerLeg 1557827357.284 -9.481014 -0.306147 -2.514424 0.047489 0.000411 0.006361  0.798584 -0.060547  0.492432 0.606344 -0.117713 0.783312 0.070097
RightFoot 1557827357.284 -5.431577 -0.602277  8.103487  0.003454  0.006319 -0.006589  0.702637  0.181152 -0.618408 0.923217 0.045582 0.288082 -0.250203
LeftUpperLeg 1557827357.284 -9.427935  0.756663 -2.298226 -0.017385   0.00263 -0.002883 0.799805 -0.36377 0.310059 0.500167 -0.407162 0.670363 0.366968
LeftLowerLeg 1557827357.284  -9.18975 -1.337633 -3.191172 0.007752 0.002509 0.005826 0.764893  0.41748 0.290771 0.381402 0.528216 0.621031 -0.435707
LeftFoot 1557827357.284 -4.816056 -2.447682  8.306303 -0.003187  0.003179  0.002064  0.666016  0.236084 -0.615234 0.955548 -0.104084 0.264151 -0.079489
17
Pelvis 1557827357.301 -7.863628  1.123366  5.784153   0.00357  0.011303 -0.005049   0.52124  -0.23584 -0.764648 -0.154348 0.429961 -0.142097 -0.878134
T8 1557827357.301 8.484809 0.635454 5.031716   0.01664 -0.003924 -0.014474 -0.921875 -0.151855 -0.130615 -0.127194 -0.497715 0.035817 -0.857216
Head 1557827357.301  9.046593 -0.829327   4.15504 -0.018883 -0.005211 -0.019658 -0.927734 -0.101318 -0.093994 -0.186917 -0.512617 0.167399 -0.821136
RightShoulder 1557827357.301 -2.678405  5.243363  7.850393 -0.009267  0.002996  0.003923  0.260498 -0.207764 -0.885986 0.651306 0.298658 -0.102421 -0.69001
RightUpperArm 1557827357.301 -9.591943  1.910992  0.663376 -0.002739 -0.002798  0.007282  0.877441  0.036133 -0.308838 0.315298 0.660959 0.162032 -0.661412
RightForeArm 1557827357.301 -9.333434 -2.750412  0.635592 -0.016044 -0.002552  0.001298 0.818359 0.330322  0.27832 0.697096 -0.007896 0.689451 -0.196603
RightHand 1557827357.301 -9.697906   0.84964 -0.745909 -0.014153  -0.00107   0.00428  0.895996  0.217041 -0.189941 0.296567 0.690473 0.25198 -0.609754
LeftShoulder 1557827357.301 -5.063979 -7.800502  3.263524 -0.003151 -0.001321  0.006731  0.652832  0.459229 -0.498779 0.6721 -0.576821 -0.016537 0.463989
LeftUpperArm 1557827357.301 -9.677773 -1.714877  0.168264 0.005741 0.006707 0.000704  0.874756 -0.114746 -0.186035 -0.398104 0.646699 -0.287513 -0.583636
LeftForeArm 1557827357.301 -9.660912  1.767612  0.468679  0.004389  0.010402 -0.009057   0.91748 -0.020996  0.239258 0.714651 0.237679 0.645843 -0.125173
LeftHand 1557827357.301 -9.283262  3.117622 -0.617933 0.041634 0.007563 0.006826  0.754883 -0.611816  0.170898 -0.483265 0.322075 -0.652272 -0.487098
RightUpperLeg 1557827357.301 -9.682821  0.158004 -0.962604 0.006415 0.000635 0.009711  0.904053  0.261963 -0.034668 0.365422 0.627664 0.393558 -0.563575
RightLowerLeg 1557827357.301 -9.452895 -0.273667 -2.463295 0.023982 0.000625   0.0017 0.800781 -0.05835 0.492432 0.606379 -0.117581 0.783316 0.069962
RightFoot 1557827357.301 -5.424115 -0.605422  8.150732  0.003524  0.006167 -0.004235  0.708984  0.185303 -0.614502 0.923221 0.045575 0.288079 -0.250193
LeftUpperLeg 1557827357.301 -9.424091   0.82268  -2.28619  -0.02019  0.004226 -0.004488 0.799805 -0.36377 0.305908 0.500151 -0.407289 0.670272 0.367014
LeftLowerLeg 1557827357.301 -9.183571 -1.294572  -3.18344  0.022845 -0.003896  0.007325  0.76709 0.419678 0.299072 0.381431 0.528229 0.620975 -0.435746
LeftFoot 1557827357.301 -4.816434 -2.443872  8.285636 -0.003184  0.002784  0.000751  0.666016  0.236084 -0.615234 0.955552 -0.10408 0.264134 -0.0795
17
Pelvis 1557827357.318 -7.856875  1.104723  5.766939 0.000104 0.011266 -0.00303   0.52124 -0.231445 -0.769287 -0.154334 0.430034 -0.142111 -0.878098
T8 1557827357.318 8.486474 0.627174  4.92358   0.00133 -0.009447 -0.010207 -0.926514 -0.145264 -0.128662 -0.127243 -0.497739 0.035848 -0.857193
Head 1557827357.318  9.030006 -0.844612  4.132334 -0.014918 -0.003232 -0.023274 -0.925781 -0.097168 -0.092041 -0.187066 -0.512681 0.167414 -0.821059
RightShoulder 1557827357.318 -2.695057  5.242641   7.85025 -0.009118  0.003358  0.002569  0.264648 -0.205566 -0.890137 0.6513 0.298645 -0.102429 -0.690021
RightUpperArm 1557827357.318 -9.54225 1.941982 0.647294  0.003426 -0.004584  0.001259  0.881836  0.033936 -0.314941 0.3153 0.660946 0.162031 -0.661424
