17
LeftHand 1557827157.422 -9.437177  2.795346  0.023029 -0.038193  0.158803  0.051198  0.806396  -0.43457 -0.431641 0.011279 0.683679 -0.186761 -0.70539
RightUpperLeg 1557827157.422 -9.748086 -0.094491 -0.983735 -0.005589  0.003183 -0.001697 0.865723 0.164795 0.394043 0.641114 0.212721 0.711797 -0.192531
RightLowerLeg 1557827157.422 -9.255602 -0.970902 -3.083927  -0.01932 -0.011777 -0.000376  0.980225 -0.262939  0.190918 0.386007 -0.660378 0.46108 0.449783
RightFoot 1557827157.422 -5.534867 -0.344377  8.083616  0.005565  0.009679 -0.005544  0.814941 -0.222656  -0.79541 0.858396 -0.144562 0.256602 0.420016
LeftUpperLeg 1557827157.422 -9.359741  1.026218 -2.549181 -0.015108  0.013002  0.004181  0.956543 -0.235352 -0.143799 0.063054 -0.775725 0.165509 0.605707
LeftLowerLeg 1557827157.422 -9.278658 -1.890847 -2.570085  0.030843 -0.000712   0.00339 0.775146 0.192383 0.592285 0.59721 -0.03678 0.796314 -0.088719
LeftFoot 1557827157.422 -4.947494 -2.484663  8.205176 -0.006221  0.007582  0.003679  0.618164 -0.173584 -0.954102 0.743264 -0.265155 0.119919 0.602387
17
Pelvis 1557827157.439 -7.678993  1.159041  6.038917 -0.000124  0.000411  0.002789  0.628906  0.219238 -0.655273 0.512882 0.392716 0.193651 -0.738394
T8 1557827157.439 8.623344 0.608738 4.727854  0.010875 -0.013431  -0.01169 -0.803711   0.25293 -0.366943 0.51544 -0.385371 -0.331824 -0.689713
Head 1557827157.439  8.830376 -0.694941  4.462223 -0.039395 -0.027942 -0.017729 -0.785645  0.337402 -0.291016 0.462578 -0.460279 -0.250868 -0.715004
RightShoulder 1557827157.439 -2.507605  5.808257  7.486798 -0.009045   0.00766  0.006732  0.543457 -0.493896 -0.588379 0.936038 0.327574 0.115421 -0.056616
RightUpperArm 1557827157.439 -9.516239  2.034482  0.956275 -0.000685 -0.003852 -0.001128 0.907959 0.050537 0.113037 0.682884 0.38697 0.55033 -0.284713
RightForeArm 1557827157.439 -9.234145 -3.303051  0.040651  -0.04325 -0.011825   0.01011  0.921875 -0.000732  0.089111 0.645506 -0.495136 0.496414 0.302878
RightHand 1557827157.439 -9.744268  0.645786 -0.435544  0.006121  0.088882 -0.103179 0.851074 0.244873 0.247314 0.648414 0.286944 0.664283 -0.236538
LeftShoulder 1557827157.439 -5.444964 -6.826592  4.483649 0.006103 0.000608 0.015791  0.262695  0.584717 -0.638672 0.174159 -0.402485 -0.334097 0.834298
LeftUpperArm 1557827157.439 -9.579869 -1.781371  0.250806 -0.043246  0.013492  0.013009  0.776123  0.250732 -0.405029 0.003723 0.683641 0.136311 -0.716966
LeftForeArm 1557827157.439 -9.456229  2.414245  0.493333  -0.02091  0.001811 -0.019499  0.793945 -0.507813   0.27124 0.643124 -0.154022 0.67199 0.333314
LeftHand 1557827157.439 -9.438249  2.682943  0.024346 -0.061699  0.132425  0.041105  0.802246 -0.441162 -0.431641 0.012127 0.684394 -0.186482 -0.704757
RightUpperLeg 1557827157.439  -9.70079 -0.068255 -0.992069 -0.006408 -0.003515 -0.001636 0.861328 0.169189 0.400391 0.641175 0.21262 0.71178 -0.192501
RightLowerLeg 1557827157.439 -9.264746 -0.933079 -3.064641  0.000809  0.023694 -0.005127   0.97583 -0.265137  0.188721 0.385941 -0.660475 0.461122 0.449655
RightFoot 1557827157.439 -5.528225 -0.309654    8.0889  0.004234  0.009504 -0.002961  0.821289 -0.220459 -0.801514 0.85838 -0.14457 0.256623 0.420033
