17
RightLowerLeg 1557827316.483 -9.429665 -0.261506 -2.579609  0.008452 -0.006204  0.002209  0.79248 0.006592  0.51416 0.607857 -0.031799 0.7934 0.003938
RightFoot 1557827316.483 -5.390273  -0.62016  8.133199  0.004121  0.007609 -0.003845  0.717041  0.202148 -0.616943 0.920799 0.044891 0.286273 -0.261079
LeftUpperLeg 1557827316.483 -9.406498  0.555391 -2.406962 0.012357  0.00773  0.00652  0.809814 -0.343018  0.322754 0.497197 -0.42354 0.667556 0.35746
LeftLowerLeg 1557827316.483 -9.205439 -1.429181 -3.008906 0.019134 0.003941 0.005781 0.786133 0.435059 0.217773 0.341852 0.57536 0.564717 -0.4829
LeftFoot 1557827316.483 -4.768971 -2.483716  8.336475 -0.007662   0.00817  0.002172  0.667969  0.242676 -0.623535 0.95565 -0.105613 0.26124 -0.085626
17
Pelvis 1557827316.5 -7.945608  1.142856  5.644162  0.005365  0.010321 -0.007076  0.534668 -0.238037 -0.747559 -0.158213 0.438351 -0.145729 -0.872686
T8 1557827316.5 8.211641 0.918918  5.28513  0.014097 -0.012269 -0.023858 -0.918701 -0.186768 -0.171143 -0.15132 -0.479329 0.030028 -0.86397
Head 1557827316.5  8.881512 -0.775771  4.429816  0.004399  0.005435 -0.020286 -0.919678 -0.086914 -0.119141 -0.172908 -0.504113 0.153166 -0.832174
RightShoulder 1557827316.5 -1.831661  6.290687  7.298264 -0.005795 -0.008622  0.000475  0.154541  -0.34082 -0.874268 0.619415 0.303527 -0.188966 -0.69892
RightUpperArm 1557827316.5 -9.326783   2.81503  0.857782  0.009659 -0.009734  0.008065  0.875732 -0.052246 -0.328613 0.341874 0.662122 0.127179 -0.654631
RightForeArm 1557827316.5  -9.33714 -2.647926  1.482648 -0.004551 -0.002573  -0.01556  0.8479 0.33252 0.19458 0.727533 0.002132 0.653304 -0.20949
RightHand 1557827316.5 -9.342037  2.668415  1.605503  0.010358 -0.000986 -0.000306  0.896484  0.124268 -0.197754 0.578113 0.542369 0.358614 -0.492969
LeftShoulder 1557827316.5 -5.279629 -7.238413  3.970615 0.008545 0.011254 0.004632   0.68042  0.392578 -0.521973 0.707316 -0.544824 0.033607 0.449157
LeftUpperArm 1557827316.5 -9.468296  -2.34502 -0.089473  0.05699 0.029881 0.000206  0.891602 -0.083496 -0.023438 -0.536003 0.578369 -0.413699 -0.45502
LeftForeArm 1557827316.5 -9.457117  2.125502  1.336771  0.049871 -0.029375 -0.017916 0.940918 0.014404 0.110352 0.725578 0.303635 0.581366 -0.20822
LeftHand 1557827316.5 -9.539285  1.418675  0.710898  0.026291  0.008657 -0.038186   0.88623 -0.328369  0.202148 -0.681563 0.160926 -0.664673 -0.260355
RightUpperLeg 1557827316.5 -9.755468  0.232183 -0.740202 0.000116 0.006174 0.011007  0.906738  0.242676 -0.065674 0.349546 0.638951 0.3688 -0.577534
RightLowerLeg 1557827316.5 -9.448701 -0.265475 -2.605289  0.007049 -0.004156  0.001693 0.790283 0.013184 0.511719 0.607906 -0.031751 0.793364 0.003912
RightFoot 1557827316.5   -5.3582 -0.627791  8.160607  0.002923  0.006599 -0.006155  0.715088  0.201904 -0.619141 0.920797 0.044875 0.286276 -0.261084
LeftUpperLeg 1557827316.5 -9.447604  0.574826 -2.377985 0.006771 0.008454 0.002974  0.805664 -0.343018  0.322754 0.497231 -0.423528 0.667586 0.357372
LeftLowerLeg 1557827316.5 -9.219704 -1.461199 -3.014813 0.004502 0.002301 0.007245  0.78833 0.435059 0.217773 0.341934 0.575343 0.564762 -0.482809
LeftFoot 1557827316.5 -4.738561 -2.464904  8.277804 -0.009068  0.004422 -0.000183  0.665771  0.242676 -0.623535 0.955646 -0.10565 0.261239 -0.085633
17
Pelvis 1557827316.516 -7.959571  1.149611  5.643818  0.008361  0.011531 -0.006451  0.536621 -0.231689 -0.747803 -0.158249 0.438417 -0.145788 -0.872636
T8 1557827316.516 8.252277 0.905695  5.33418  0.014029 -0.010132 -0.027109 -0.914307 -0.188965 -0.168945 -0.151429 -0.479389 0.029909 -0.863922
Head 1557827316.516 8.896666 -0.78598 4.429576  0.002285  0.009067 -0.024766 -0.926025 -0.082764 -0.106689 -0.173013 -0.504117 0.153042 -0.832172
RightShoulder 1557827316.516 -1.811992  6.303352  7.322621  -0.00951 -0.007979  0.000827    0.1521 -0.330078 -0.876709 0.61938 0.30345 -0.18905 -0.698961
RightUpperArm 1557827316.516 -9.31504 2.792684 0.878447  0.009794 -0.010702  0.008678  0.873535 -0.047852 -0.337158 0.341894 0.662109 0.127064 -0.654657
RightForeArm 1557827316.516 -9.323386 -2.627815  1.458174 -0.014458 -0.002065 -0.016822 0.850098  0.33667 0.188232 0.727509 0.001975 0.653313 -0.209542
RightHand 1557827316.516 -9.311524  2.635086  1.575711 -0.012971 -0.022458 -0.004869  0.898926  0.115479 -0.190918 0.578235 0.542182 0.358613 -0.493032
LeftShoulder 1557827316.516 -5.301023 -7.239457  3.930793 0.001987  0.01638 0.008557  0.685059  0.388428 -0.513428 0.707278 -0.544886 0.033726 0.449132
LeftUpperArm 1557827316.516 -9.483406 -2.307102 -0.070136 0.035599  0.02505 0.000532  0.898438 -0.081299 -0.023438 -0.536084 0.57828 -0.413958 -0.454802
LeftForeArm 1557827316.516 -9.47006 2.070823 1.312364  0.018611 -0.025994  -0.02336 0.941162 0.012207 0.108154 0.725633 0.30359 0.581218 -0.20851
LeftHand 1557827316.516 -9.642091  1.279431  0.684113   0.01271  0.016615 -0.046823  0.885986 -0.326172  0.204102 -0.681592 0.161268 -0.664674 -0.260063
RightUpperLeg 1557827316.516 -9.725909  0.191445 -0.806389 -0.003814 -0.008297  0.010124  0.911133  0.244873 -0.065674 0.349652 0.638899 0.36874 -0.577566
RightLowerLeg 1557827316.516 -9.453231 -0.297159 -2.613464 0.018692 0.003009 0.001272 0.790283 0.010986 0.516113 0.607911 -0.031644 0.793365 0.003799
RightFoot 1557827316.516 -5.357933 -0.647279  8.153498  0.005715  0.005798 -0.004312  0.719238  0.195801 -0.612793 0.920801 0.044883 0.286264 -0.261082
LeftUpperLeg 1557827316.516 -9.442645   0.55912 -2.461282 -0.004849  0.002081  0.002558  0.803467 -0.345215  0.322754 0.497257 -0.423545 0.667557 0.35737
